sza	wlen(nm)/depth(cm)	0	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1	1.1	1.2	1.3	1.4	1.5	1.6	1.7	1.8	1.9	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
90	290	9043000	11130000	11230000	11140000	11040000	10930000	10830000	10720000	10590000	10490000	10390000	10290000	10190000	10070000	9976000	9881000	9787000	9693000	9578000	9487000	9397000	8506000	7707000	6994000	6358000	5791000	5289000	4844000	4453000	4107000	3694000	3313000	2971000	2663000	2387000	2138000	1913000	1711000	1529000	1364000	1215000	1081000	958600	847600	746400	653800	568800	490400	419500	351600	334400	318100	302600	287800	273700	260400	247700	235600	224000	213100	202700	192800	183300	174400	165900	157700	150200	142800	135800	129200	122900	116800	111100	105600	100400	95510	90810	86330	82080	78030	74170	70500	67000	63750	60580	57560	54690	51950	49340	46860	44490	42230	40080	38030	36080	34210	32430	30740	29110	27570	26090	24710	23350	22060	20820	19630	18490	17400	16350	15340	14390	13460	12560	11690	10850	10040	9250	8485	7698
90	291	29130000	35370000	35630000	35340000	35000000	34670000	34330000	34010000	33600000	33280000	32960000	32640000	32330000	31940000	31640000	31340000	31040000	30740000	30380000	30090000	29800000	26980000	24450000	22180000	20160000	18370000	16770000	15360000	14120000	13020000	11710000	10510000	9423000	8447000	7569000	6779000	6068000	5427000	4849000	4327000	3855000	3428000	3040000	2688000	2367000	2074000	1804000	1555000	1330000	1115000	1061000	1009000	959700	912800	868200	825800	785500	747100	710600	675900	642800	611400	581500	553100	526000	500300	476400	453000	430800	409700	389600	370500	352300	335000	318600	302900	288000	273800	260300	247500	235200	223600	212500	202200	192100	182600	173500	164800	156500	148600	141100	133900	127100	120600	114400	108500	102900	97480	92340	87430	82740	78360	74070	69960	66020	62260	58650	55180	51850	48660	45650	42690	39830	37080	34410	31830	29340	26910	24410
90	292	49310000	58970000	59310000	58810000	58250000	57690000	57140000	56590000	55910000	55380000	54850000	54320000	53800000	53160000	52660000	52150000	51660000	51160000	50560000	50080000	49600000	44890000	40680000	36920000	33560000	30570000	27910000	25570000	23500000	21680000	19500000	17490000	15680000	14060000	12600000	11280000	10100000	9031000	8069000	7201000	6415000	5704000	5060000	4474000	3939000	3451000	3002000	2589000	2214000	1856000	1765000	1679000	1597000	1519000	1445000	1374000	1307000	1243000	1183000	1125000	1070000	1018000	967800	920400	875400	832600	792800	753900	717000	681900	648400	616600	586400	557600	530200	504100	479300	455700	433200	411800	391500	372100	353700	336500	319800	303800	288700	274200	260400	247300	234800	222900	211600	200700	190400	180600	171200	162200	153700	145500	137700	130400	123300	116400	109900	103600	97600	91830	86300	80980	75980	71050	66290	61700	57270	52980	48820	44790	40630
90	293	72560000	85610000	85960000	85220000	84410000	83600000	82800000	82010000	81030000	80250000	79480000	78720000	77970000	77040000	76300000	75580000	74860000	74140000	73260000	72570000	71880000	65060000	58950000	53500000	48630000	44300000	40450000	37050000	34060000	31410000	28250000	25340000	22720000	20370000	18250000	16350000	14630000	13090000	11690000	10430000	9297000	8266000	7332000	6483000	5709000	5001000	4351000	3751000	3208000	2689000	2558000	2433000	2314000	2201000	2094000	1992000	1894000	1802000	1714000	1630000	1550000	1474000	1402000	1334000	1269000	1206000	1149000	1093000	1039000	988100	939700	893600	849700	808000	768300	730500	694600	660300	627800	596800	567300	539200	512500	487600	463400	440300	418300	397400	377400	358400	340300	323000	306600	290900	275900	261700	248100	235100	222700	210800	199500	189000	178600	168700	159200	150100	141400	133100	125100	117300	110100	103000	96070	89420	82990	76770	70750	64900	58880
90	294	137900000	160800000	161200000	159800000	158300000	156800000	155300000	153800000	152000000	150500000	149100000	147600000	146200000	144500000	143100000	141700000	140400000	139100000	137400000	136100000	134800000	122000000	110600000	100300000	91210000	83080000	75870000	69490000	63880000	58910000	52990000	47530000	42620000	38210000	34240000	30660000	27450000	24550000	21930000	19570000	17440000	15500000	13750000	12160000	10710000	9379000	8160000	7036000	6018000	5044000	4798000	4564000	4341000	4129000	3927000	3735000	3553000	3379000	3214000	3057000	2908000	2765000	2630000	2502000	2379000	2263000	2155000	2049000	1949000	1853000	1762000	1676000	1594000	1515000	1441000	1370000	1303000	1239000	1177000	1119000	1064000	1011000	961200	914600	869100	825800	784500	745300	707800	672200	638200	605900	575000	545600	517500	490800	465300	440900	417700	395500	374200	354400	335000	316400	298600	281600	265300	249600	234500	220100	206500	193100	180200	167700	155700	144000	132700	121700	110400
90	295	604700000	694500000	694800000	688700000	682200000	675600000	669100000	662700000	654800000	648500000	642300000	636200000	630100000	622600000	616600000	610700000	604900000	599200000	592000000	586400000	580800000	525700000	476400000	432300000	393000000	358000000	326900000	299400000	275200000	253800000	228300000	204800000	183600000	164600000	147500000	132100000	118300000	105800000	94500000	84320000	75130000	66800000	59250000	52390000	46130000	40410000	35160000	30310000	25930000	21730000	20670000	19660000	18700000	17790000	16920000	16090000	15310000	14560000	13850000	13170000	12530000	11920000	11330000	10780000	10250000	9750000	9284000	8829000	8397000	7985000	7594000	7221000	6867000	6530000	6209000	5903000	5613000	5336000	5073000	4823000	4584000	4358000	4142000	3941000	3745000	3558000	3380000	3211000	3050000	2896000	2750000	2610000	2478000	2351000	2230000	2115000	2005000	1900000	1800000	1704000	1612000	1527000	1443000	1363000	1287000	1213000	1143000	1075000	1011000	948300	889800	832000	776300	722600	670700	620400	571700	524500	475800
90	296	1445000000	1638000000	1637000000	1622000000	1606000000	1591000000	1576000000	1561000000	1542000000	1527000000	1513000000	1498000000	1484000000	1466000000	1452000000	1438000000	1425000000	1411000000	1394000000	1381000000	1368000000	1238000000	1122000000	1018000000	925500000	843000000	769800000	705100000	648200000	597800000	537700000	482300000	432500000	387700000	347400000	311100000	278500000	249100000	222500000	198600000	176900000	157300000	139500000	123400000	108600000	95170000	82800000	71390000	61060000	51180000	48680000	46310000	44040000	41890000	39850000	37900000	36050000	34290000	32610000	31020000	29500000	28060000	26690000	25380000	24140000	22960000	21860000	20790000	19770000	18800000	17880000	17010000	16170000	15380000	14620000	13900000	13220000	12570000	11950000	11360000	10800000	10260000	9753000	9280000	8819000	8379000	7961000	7562000	7182000	6821000	6476000	6148000	5835000	5536000	5251000	4980000	4721000	4474000	4238000	4013000	3797000	3596000	3399000	3211000	3030000	2857000	2692000	2533000	2380000	2233000	2095000	1959000	1828000	1702000	1579000	1461000	1346000	1235000	1120000
90	297	2195000000	2457000000	2450000000	2428000000	2405000000	2382000000	2359000000	2336000000	2308000000	2286000000	2264000000	2243000000	2221000000	2195000000	2174000000	2153000000	2133000000	2112000000	2087000000	2067000000	2048000000	1853000000	1679000000	1524000000	1385000000	1262000000	1152000000	1056000000	970300000	894900000	804800000	721900000	647400000	580400000	520100000	465800000	416900000	372800000	333100000	297300000	264800000	235500000	208900000	184700000	162600000	142500000	123900000	106900000	91400000	76620000	72880000	69320000	65930000	62710000	59650000	56740000	53960000	51330000	48820000	46430000	44160000	42010000	39950000	38000000	36140000	34370000	32730000	31130000	29600000	28150000	26770000	25460000	24210000	23020000	21890000	20810000	19790000	18810000	17880000	17000000	16160000	15360000	14600000	13890000	13200000	12540000	11920000	11320000	10750000	10210000	9694000	9203000	8734000	8287000	7861000	7455000	7067000	6697000	6344000	6007000	5684000	5384000	5089000	4806000	4536000	4277000	4029000	3791000	3563000	3343000	3137000	2933000	2737000	2547000	2364000	2187000	2015000	1849000	1677000
90	298	3670000000	4065000000	4048000000	4011000000	3973000000	3935000000	3897000000	3860000000	3814000000	3777000000	3741000000	3705000000	3670000000	3626000000	3591000000	3557000000	3523000000	3490000000	3448000000	3415000000	3383000000	3062000000	2775000000	2518000000	2289000000	2085000000	1904000000	1744000000	1603000000	1478000000	1330000000	1193000000	1070000000	958800000	859200000	769500000	688800000	616000000	550400000	491100000	437600000	389100000	345100000	305100000	268700000	235400000	204800000	176600000	151000000	126600000	120400000	114500000	108900000	103600000	98550000	93740000	89160000	84800000	80660000	76720000	72970000	69400000	66010000	62780000	59710000	56790000	54070000	51420000	48900000	46510000	44230000	42060000	39990000	38030000	36160000	34380000	32690000	31080000	29550000	28090000	26700000	25380000	24120000	22950000	21810000	20720000	19690000	18700000	17760000	16870000	16020000	15200000	14430000	13690000	12990000	12320000	11680000	11060000	10480000	9924000	9391000	8894000	8407000	7941000	7494000	7067000	6657000	6264000	5886000	5523000	5182000	4846000	4521000	4209000	3906000	3613000	3330000	3055000	2771000
90	299	4974000000	5444000000	5415000000	5365000000	5313000000	5262000000	5212000000	5162000000	5100000000	5051000000	5003000000	4955000000	4908000000	4849000000	4803000000	4757000000	4712000000	4667000000	4611000000	4568000000	4524000000	4095000000	3711000000	3367000000	3061000000	2788000000	2546000000	2332000000	2144000000	1977000000	1778000000	1595000000	1430000000	1282000000	1149000000	1029000000	921100000	823800000	736000000	656800000	585200000	520300000	461500000	408100000	359300000	314800000	273900000	236100000	202000000	169300000	161000000	153200000	145700000	138600000	131800000	125400000	119200000	113400000	107900000	102600000	97580000	92810000	88270000	83960000	79850000	75940000	72310000	68770000	65400000	62200000	59150000	56250000	53490000	50860000	48360000	45980000	43720000	41570000	39520000	37570000	35710000	33940000	32260000	30690000	29170000	27710000	26330000	25010000	23760000	22560000	21420000	20330000	19300000	18310000	17370000	16470000	15620000	14800000	14020000	13270000	12560000	11890000	11240000	10620000	10020000	9451000	8902000	8377000	7872000	7386000	6930000	6481000	6047000	5628000	5224000	4832000	4453000	4085000	3706000
90	300	6465000000	7004000000	6958000000	6894000000	6828000000	6762000000	6697000000	6633000000	6554000000	6491000000	6429000000	6367000000	6307000000	6231000000	6172000000	6113000000	6055000000	5997000000	5926000000	5870000000	5814000000	5262000000	4768000000	4327000000	3933000000	3583000000	3272000000	2997000000	2755000000	2541000000	2285000000	2050000000	1838000000	1648000000	1477000000	1322000000	1184000000	1059000000	945800000	844000000	752000000	668600000	593100000	524400000	461800000	404500000	351900000	303400000	259500000	217500000	206900000	196800000	187200000	178100000	169400000	161100000	153200000	145700000	138600000	131800000	125400000	119300000	113400000	107900000	102600000	97590000	92920000	88370000	84040000	79920000	76010000	72280000	68730000	65360000	62140000	59090000	56180000	53410000	50780000	48270000	45890000	43620000	41450000	39440000	37480000	35610000	33830000	32140000	30530000	28990000	27520000	26130000	24800000	23530000	22320000	21170000	20070000	19020000	18010000	17050000	16140000	15290000	14450000	13650000	12880000	12140000	11440000	10760000	10120000	9492000	8906000	8328000	7770000	7232000	6713000	6210000	5722000	5249000	4762000
90	301	8089000000	8665000000	8598000000	8518000000	8437000000	8356000000	8275000000	8196000000	8098000000	8020000000	7944000000	7868000000	7792000000	7699000000	7626000000	7553000000	7481000000	7410000000	7322000000	7252000000	7183000000	6502000000	5892000000	5347000000	4860000000	4427000000	4043000000	3703000000	3404000000	3139000000	2824000000	2533000000	2271000000	2036000000	1824000000	1634000000	1463000000	1308000000	1169000000	1043000000	929100000	826200000	732800000	647900000	570500000	499800000	434800000	374900000	320700000	268800000	255700000	243200000	231300000	220000000	209300000	199000000	189300000	180100000	171300000	162900000	154900000	147400000	140200000	133300000	126800000	120600000	114800000	109200000	103800000	98750000	93910000	89310000	84920000	80750000	76780000	73010000	69420000	66000000	62740000	59640000	56700000	53890000	51220000	48740000	46310000	44000000	41810000	39710000	37720000	35820000	34010000	32280000	30640000	29070000	27580000	26150000	24790000	23490000	22260000	21070000	19940000	18890000	17850000	16860000	15910000	15010000	14130000	13300000	12500000	11730000	11000000	10290000	9601000	8936000	8294000	7673000	7071000	6486000	5884000
90	302	12360000000	13110000000	13000000000	12880000000	12750000000	12630000000	12510000000	12390000000	12240000000	12120000000	12010000000	11890000000	11780000000	11640000000	11530000000	11420000000	11310000000	11200000000	11070000000	10960000000	10860000000	9829000000	8907000000	8082000000	7347000000	6693000000	6112000000	5598000000	5146000000	4746000000	4268000000	3829000000	3433000000	3078000000	2758000000	2470000000	2211000000	1977000000	1767000000	1576000000	1405000000	1249000000	1108000000	979500000	862500000	755500000	657300000	566800000	484700000	406300000	386500000	367600000	349700000	332600000	316300000	300900000	286200000	272200000	258900000	246300000	234200000	222800000	211900000	201500000	191700000	182300000	173600000	165100000	157000000	149300000	142000000	135000000	128400000	122100000	116100000	110400000	104900000	99770000	94850000	90170000	85710000	81470000	77430000	73670000	70010000	66520000	63200000	60030000	57020000	54150000	51410000	48800000	46320000	43950000	41690000	39540000	37480000	35520000	33640000	31860000	30150000	28550000	26990000	25490000	24060000	22680000	21370000	20110000	18890000	17730000	16630000	15550000	14510000	13510000	12540000	11600000	10690000	9805000	8895000
90	303	30970000000	32510000000	32200000000	31890000000	31580000000	31280000000	30980000000	30680000000	30320000000	30030000000	29740000000	29450000000	29170000000	28830000000	28550000000	28280000000	28010000000	27740000000	27410000000	27150000000	26890000000	24340000000	22060000000	20020000000	18200000000	16570000000	15140000000	13860000000	12740000000	11750000000	10570000000	9482000000	8503000000	7622000000	6830000000	6117000000	5475000000	4897000000	4375000000	3904000000	3478000000	3093000000	2743000000	2426000000	2136000000	1871000000	1628000000	1404000000	1200000000	1006000000	957100000	910400000	866000000	823700000	783400000	745200000	708800000	674100000	641200000	609900000	580100000	551700000	524700000	499100000	474700000	451400000	429800000	408800000	388800000	369700000	351600000	334400000	317900000	302300000	287500000	273300000	259900000	247100000	234900000	223300000	212300000	201800000	191800000	182500000	173400000	164700000	156500000	148700000	141200000	134100000	127300000	120900000	114700000	108800000	103300000	97920000	92820000	87960000	83330000	78890000	74660000	70710000	66840000	63130000	59580000	56180000	52920000	49800000	46790000	43910000	41200000	38520000	35950000	33460000	31050000	28730000	26470000	24280000	22030000
90	304	49680000000	51690000000	51160000000	50670000000	50180000000	49700000000	49220000000	48750000000	48170000000	47710000000	47250000000	46800000000	46350000000	45800000000	45360000000	44930000000	44500000000	44080000000	43550000000	43140000000	42730000000	38670000000	35050000000	31800000000	28910000000	26330000000	24050000000	22030000000	20250000000	18670000000	16800000000	15070000000	13510000000	12110000000	10850000000	9720000000	8700000000	7781000000	6952000000	6204000000	5528000000	4915000000	4360000000	3855000000	3395000000	2975000000	2589000000	2232000000	1910000000	1602000000	1524000000	1449000000	1379000000	1312000000	1248000000	1187000000	1129000000	1074000000	1022000000	972000000	924600000	879500000	836600000	795800000	757000000	720000000	685700000	652200000	620400000	590000000	561200000	533700000	507600000	482700000	459100000	436600000	415100000	394700000	375300000	356800000	339200000	322500000	306500000	291700000	277200000	263500000	250300000	237800000	225900000	214600000	203700000	193400000	183600000	174200000	165300000	156800000	148600000	140900000	133400000	126400000	119600000	113300000	107100000	101200000	95470000	90030000	84820000	79810000	75010000	70390000	66050000	61760000	57630000	53650000	49790000	46070000	42450000	38940000	35330000
90	305	44590000000	45840000000	45330000000	44900000000	44470000000	44040000000	43620000000	43200000000	42680000000	42270000000	41870000000	41470000000	41070000000	40580000000	40190000000	39810000000	39430000000	39060000000	38590000000	38230000000	37860000000	34270000000	31050000000	28180000000	25620000000	23330000000	21310000000	19520000000	17940000000	16550000000	14880000000	13350000000	11970000000	10730000000	9616000000	8613000000	7709000000	6895000000	6160000000	5497000000	4898000000	4356000000	3864000000	3416000000	3009000000	2636000000	2294000000	1978000000	1692000000	1419000000	1350000000	1284000000	1222000000	1162000000	1106000000	1052000000	1001000000	951800000	905400000	861300000	819300000	779400000	741300000	705200000	670800000	638000000	607600000	577900000	549700000	522800000	497300000	472900000	449800000	427800000	406800000	386800000	367800000	349800000	332600000	316200000	300600000	285800000	271600000	258500000	245700000	233400000	221800000	210700000	200200000	190100000	180500000	171400000	162700000	154400000	146500000	138900000	131700000	124800000	118200000	112000000	106000000	100400000	94880000	89630000	84600000	79780000	75160000	70720000	66460000	62370000	58520000	54730000	51070000	47540000	44120000	40820000	37620000	34510000	31310000
90	306	59110000000	60400000000	59700000000	59120000000	58560000000	57990000000	57440000000	56890000000	56200000000	55670000000	55130000000	54610000000	54080000000	53440000000	52930000000	52420000000	51920000000	51430000000	50820000000	50340000000	49860000000	45130000000	40890000000	37110000000	33730000000	30730000000	28060000000	25700000000	23630000000	21790000000	19600000000	17580000000	15760000000	14130000000	12660000000	11340000000	10150000000	9079000000	8112000000	7239000000	6450000000	5735000000	5088000000	4499000000	3962000000	3471000000	3020000000	2605000000	2229000000	1869000000	1778000000	1691000000	1609000000	1531000000	1456000000	1385000000	1318000000	1253000000	1192000000	1134000000	1079000000	1026000000	976200000	928600000	883300000	840200000	800100000	761000000	723900000	688500000	654800000	622800000	592300000	563300000	535700000	509400000	484400000	460600000	437900000	416400000	395800000	376300000	357700000	340400000	323500000	307400000	292100000	277500000	263600000	250400000	237700000	225700000	214200000	203300000	192900000	182900000	173400000	164400000	155700000	147400000	139500000	132200000	124900000	118000000	111400000	105100000	98970000	93130000	87520000	82130000	77070000	72070000	67250000	62600000	58100000	53750000	49530000	45440000	41220000
90	307	1.6E+11	1.614E+11	1.593E+11	1.578E+11	1.563E+11	1.548E+11	1.533E+11	1.518E+11	1.5E+11	1.486E+11	1.472E+11	1.458E+11	1.444E+11	1.426E+11	1.413E+11	1.399E+11	1.386E+11	1.373E+11	1.356E+11	1.344E+11	1.331E+11	1.205E+11	1.092E+11	99050000000	90040000000	82020000000	74900000000	68600000000	63060000000	58160000000	52310000000	46920000000	42080000000	37720000000	33800000000	30270000000	27100000000	24230000000	21650000000	19320000000	17220000000	15310000000	13580000000	12010000000	10570000000	9265000000	8062000000	6953000000	5948000000	4988000000	4745000000	4514000000	4294000000	4085000000	3886000000	3697000000	3517000000	3345000000	3182000000	3027000000	2880000000	2739000000	2606000000	2479000000	2358000000	2243000000	2136000000	2031000000	1932000000	1838000000	1748000000	1662000000	1581000000	1503000000	1430000000	1360000000	1293000000	1229000000	1169000000	1111000000	1057000000	1004000000	954700000	908500000	863500000	820500000	779600000	740700000	703600000	668200000	634600000	602400000	571800000	542600000	514800000	488200000	462900000	438700000	415600000	393600000	372500000	352800000	333500000	315000000	297300000	280400000	264200000	248600000	233600000	219200000	205700000	192400000	179500000	167100000	155100000	143500000	132200000	121300000	110000000
90	308	1.949E+11	1.954E+11	1.929E+11	1.91E+11	1.892E+11	1.874E+11	1.856E+11	1.838E+11	1.816E+11	1.799E+11	1.781E+11	1.764E+11	1.748E+11	1.727E+11	1.71E+11	1.694E+11	1.678E+11	1.662E+11	1.642E+11	1.626E+11	1.611E+11	1.458E+11	1.321E+11	1.199E+11	1.09E+11	99280000000	90670000000	83040000000	76340000000	70400000000	63320000000	56800000000	50930000000	45660000000	40920000000	36650000000	32800000000	29340000000	26210000000	23390000000	20840000000	18530000000	16440000000	14540000000	12800000000	11220000000	9759000000	8416000000	7201000000	6039000000	5744000000	5465000000	5199000000	4945000000	4704000000	4475000000	4257000000	4050000000	3852000000	3665000000	3486000000	3316000000	3154000000	3000000000	2854000000	2715000000	2585000000	2459000000	2339000000	2225000000	2116000000	2012000000	1914000000	1820000000	1731000000	1646000000	1565000000	1488000000	1415000000	1345000000	1279000000	1216000000	1156000000	1100000000	1045000000	993300000	943800000	896600000	851700000	808900000	768100000	729300000	692200000	656900000	623200000	591000000	560400000	531100000	503100000	476400000	450900000	427100000	403700000	381400000	360000000	339400000	319800000	300900000	282800000	265400000	249000000	232900000	217300000	202300000	187700000	173700000	160000000	146800000	133200000
90	309	1.967E+11	1.953E+11	1.927E+11	1.908E+11	1.89E+11	1.872E+11	1.854E+11	1.836E+11	1.814E+11	1.797E+11	1.78E+11	1.763E+11	1.746E+11	1.725E+11	1.708E+11	1.692E+11	1.676E+11	1.66E+11	1.64E+11	1.625E+11	1.609E+11	1.457E+11	1.32E+11	1.198E+11	1.089E+11	99180000000	90570000000	82960000000	76260000000	70330000000	63260000000	56740000000	50880000000	45610000000	40870000000	36610000000	32770000000	29310000000	26180000000	23370000000	20820000000	18510000000	16420000000	14520000000	12790000000	11200000000	9749000000	8408000000	7193000000	6032000000	5738000000	5459000000	5193000000	4940000000	4700000000	4471000000	4253000000	4046000000	3848000000	3661000000	3482000000	3313000000	3151000000	2997000000	2851000000	2712000000	2583000000	2456000000	2336000000	2222000000	2114000000	2010000000	1912000000	1818000000	1729000000	1644000000	1564000000	1487000000	1414000000	1344000000	1278000000	1215000000	1155000000	1099000000	1044000000	992300000	942800000	895700000	850900000	808100000	767400000	728500000	691500000	656200000	622600000	590400000	559800000	530500000	502600000	475900000	450400000	426600000	403300000	381000000	359600000	339100000	319400000	300600000	282500000	265100000	248800000	232600000	217100000	202100000	187500000	173500000	159900000	146700000	133100000
